0,1,labels,cen_x,cen_y
2.5633678991535658,-0.011882906958530722,1,2.612047629232407,-1.1565278080202182
1.6645650375654226,-2.079290968098039,1,2.612047629232407,-1.1565278080202182
0.5264747952646779,4.183148062403309,0,-0.9580128583007246,1.6255143047027685
2.445098603540157,1.993599386288249,3,1.4323445469968357,1.1910485389082797
0.8044981310276965,-0.7490719771269185,1,2.612047629232407,-1.1565278080202182
-1.914254619673382,-0.7569766414764124,2,-1.9233421128540507,-0.6789679521622611
1.1753480411031838,-0.5817596727608308,1,2.612047629232407,-1.1565278080202182
-2.4188188044615297,1.0657841808897328,0,-0.9580128583007246,1.6255143047027685
3.758313176442486,-2.6963769925787404,1,2.612047629232407,-1.1565278080202182
2.586876627981842,3.3109921535561373,3,1.4323445469968357,1.1910485389082797
-1.9412416344879757,-0.24217917601001318,2,-1.9233421128540507,-0.6789679521622611
2.298432754235753,-1.724459872530486,1,2.612047629232407,-1.1565278080202182
-2.347930611478022,-0.8091682021243787,2,-1.9233421128540507,-0.6789679521622611
2.153586700204855,1.9215315171979572,3,1.4323445469968357,1.1910485389082797
1.2284653737658344,2.3226968480678605,3,1.4323445469968357,1.1910485389082797
-1.1959120466719362,-0.014901899489434182,2,-1.9233421128540507,-0.6789679521622611
0.04807707628360897,-0.2491406614508117,3,1.4323445469968357,1.1910485389082797
3.7272017587164314,-1.2801176946626875,1,2.612047629232407,-1.1565278080202182
3.4668824090960793,-1.3630468732735739,1,2.612047629232407,-1.1565278080202182
-2.5719311316449995,0.009557598679911109,2,-1.9233421128540507,-0.6789679521622611
-0.603252699273844,-0.8660212954039861,2,-1.9233421128540507,-0.6789679521622611
-2.414539627733814,-1.2852479382470885,2,-1.9233421128540507,-0.6789679521622611
1.08446695600759,-1.6360961446935107,1,2.612047629232407,-1.1565278080202182
-1.174992323400492,1.7183030070230352,0,-0.9580128583007246,1.6255143047027685
2.290544366188274,-0.5685045875669493,1,2.612047629232407,-1.1565278080202182
-2.0569063902581566,-1.829163154961272,2,-1.9233421128540507,-0.6789679521622611
3.299949901007104,-1.3413362293122901,1,2.612047629232407,-1.1565278080202182
1.05450635902662,1.9961949079008445,3,1.4323445469968357,1.1910485389082797
-2.1724759147197057,-0.2516616111002465,2,-1.9233421128540507,-0.6789679521622611
3.1964914557272084,-0.9760983079909562,1,2.612047629232407,-1.1565278080202182
-2.3343613869401825,-1.9417206306346775,2,-1.9233421128540507,-0.6789679521622611
2.1826403503072846,-1.6810991830322697,1,2.612047629232407,-1.1565278080202182
3.1203988304209695,-1.633361886502696,1,2.612047629232407,-1.1565278080202182
-1.6727000924655178,-1.3575712328507916,2,-1.9233421128540507,-0.6789679521622611
1.6281928018700245,-1.0474496636517203,1,2.612047629232407,-1.1565278080202182
-2.278060530866979,0.7649561074421428,2,-1.9233421128540507,-0.6789679521622611
-1.1417981961797872,-0.2477858442418379,2,-1.9233421128540507,-0.6789679521622611
0.43849505278907064,-0.18867880321370042,3,1.4323445469968357,1.1910485389082797
1.3634526543670682,-0.6893125787363582,1,2.612047629232407,-1.1565278080202182
1.4346897088120116,-1.4007751477343477,1,2.612047629232407,-1.1565278080202182
-2.6616127213768843,-1.3834081388316246,2,-1.9233421128540507,-0.6789679521622611
1.7338382069754024,0.4084133641041532,3,1.4323445469968357,1.1910485389082797
3.750712258366415,-2.31360325769221,1,2.612047629232407,-1.1565278080202182
-0.13054596553801112,0.1794843714534002,0,-0.9580128583007246,1.6255143047027685
-1.2625268085609689,1.0448397524922965,0,-0.9580128583007246,1.6255143047027685
-0.8458267259839725,-0.5349530881851001,2,-1.9233421128540507,-0.6789679521622611
-2.4633142776899892,-1.2891765783354907,2,-1.9233421128540507,-0.6789679521622611
2.791010661446933,-0.9768394355567074,1,2.612047629232407,-1.1565278080202182
-0.9791870975499372,-0.3548105721034877,2,-1.9233421128540507,-0.6789679521622611
-1.4990131097755386,-0.9004911153771501,2,-1.9233421128540507,-0.6789679521622611
0.39293678312454805,-0.8276556341005015,1,2.612047629232407,-1.1565278080202182
-0.5576059685939702,1.4736524952165526,0,-0.9580128583007246,1.6255143047027685
2.010845801479656,-1.0933378230574968,1,2.612047629232407,-1.1565278080202182
1.659087518176161,-0.9898589255928089,1,2.612047629232407,-1.1565278080202182
-2.0032029201945565,-0.9150980877024195,2,-1.9233421128540507,-0.6789679521622611
3.65669631335032,-1.9797605457655971,1,2.612047629232407,-1.1565278080202182
-2.6985227692081337,-0.3720993174037559,2,-1.9233421128540507,-0.6789679521622611
1.3649240015849584,0.3448928310580803,3,1.4323445469968357,1.1910485389082797
-2.056065661269606,-1.5342379964856503,2,-1.9233421128540507,-0.6789679521622611
0.018879578925535052,-1.5546128022490013,2,-1.9233421128540507,-0.6789679521622611
-1.7818905298810992,-0.7988807668736447,2,-1.9233421128540507,-0.6789679521622611
-0.04784952592616656,2.528319108899585,0,-0.9580128583007246,1.6255143047027685
1.7441853511740169,0.448411858166294,3,1.4323445469968357,1.1910485389082797
-2.002598537457688,-0.4157789904283967,2,-1.9233421128540507,-0.6789679521622611
-1.2119450479586826,1.4348817175117927,0,-0.9580128583007246,1.6255143047027685
-1.2373393256258647,-1.6549111787876325,2,-1.9233421128540507,-0.6789679521622611
-0.2842157746818696,1.6127807368145486,0,-0.9580128583007246,1.6255143047027685
-0.9607770781628309,2.9649783528229707,0,-0.9580128583007246,1.6255143047027685
0.696013630816559,1.9849545289135124,3,1.4323445469968357,1.1910485389082797
-2.2650001674783256,-0.8851820246033419,2,-1.9233421128540507,-0.6789679521622611
-1.8011712118572707,-1.94265514539726,2,-1.9233421128540507,-0.6789679521622611
2.743374073971351,-0.17566095845975974,1,2.612047629232407,-1.1565278080202182
0.8458336158668615,1.3836683413894693,3,1.4323445469968357,1.1910485389082797
-2.5951477824399216,-0.06896276611387592,2,-1.9233421128540507,-0.6789679521622611
-2.037120771979917,-1.9530197818201818,2,-1.9233421128540507,-0.6789679521622611
3.3487542442478215,0.6074808250429556,1,2.612047629232407,-1.1565278080202182
3.442092716272747,-1.3571439930645726,1,2.612047629232407,-1.1565278080202182
-0.9706271045275329,-0.7602321856634839,2,-1.9233421128540507,-0.6789679521622611
-2.3456559891193307,1.4526514009049134,0,-0.9580128583007246,1.6255143047027685
2.951457425184016,-1.2464450049423124,1,2.612047629232407,-1.1565278080202182
-1.824815421682418,-1.6502627927517435,2,-1.9233421128540507,-0.6789679521622611
-0.33933027246841996,1.0129062838670144,0,-0.9580128583007246,1.6255143047027685
1.1059370624631102,1.6264134654863849,3,1.4323445469968357,1.1910485389082797
-1.943053833236045,-1.5845691554864163,2,-1.9233421128540507,-0.6789679521622611
-2.4051178385476155,-1.3980155360649573,2,-1.9233421128540507,-0.6789679521622611
-1.4414261564953472,0.5030214013240746,0,-0.9580128583007246,1.6255143047027685
2.6304629581703702,-0.04025481223119411,1,2.612047629232407,-1.1565278080202182
-1.9255850701670094,-0.9108418810444351,2,-1.9233421128540507,-0.6789679521622611
-1.2981903824182128,-1.148425827710912,2,-1.9233421128540507,-0.6789679521622611
-0.1958421462924354,5.142976744091413,0,-0.9580128583007246,1.6255143047027685
-0.04830039586921142,1.6937432691751046,0,-0.9580128583007246,1.6255143047027685
-2.4334002624167845,-1.0130430970316129,2,-1.9233421128540507,-0.6789679521622611
2.136510008968273,1.0787223682742626,3,1.4323445469968357,1.1910485389082797
1.928462297585881,2.148224988013453,3,1.4323445469968357,1.1910485389082797
-2.422098356727306,0.1777349689313536,2,-1.9233421128540507,-0.6789679521622611
4.085381050986506,-0.9398116824210963,1,2.612047629232407,-1.1565278080202182
0.2751192647783729,-0.7866776678775572,2,-1.9233421128540507,-0.6789679521622611
-2.3593421056293153,0.6554805798152075,2,-1.9233421128540507,-0.6789679521622611
-0.5392972445641017,2.989177209248324,0,-0.9580128583007246,1.6255143047027685
0.9217502809676277,-0.39455424648530185,3,1.4323445469968357,1.1910485389082797
1.5078234982446146,-1.8474484982144852,1,2.612047629232407,-1.1565278080202182
1.986650210998298,1.3038794274300143,3,1.4323445469968357,1.1910485389082797
-0.33700808704678803,-0.2175558640871993,2,-1.9233421128540507,-0.6789679521622611
-0.1958421462924354,5.142976744091413,0,-0.9580128583007246,1.6255143047027685
0.6355944739695137,1.3180521298872554,3,1.4323445469968357,1.1910485389082797
2.078746844303427,-0.9975813758184979,1,2.612047629232407,-1.1565278080202182
-0.894957835454347,0.5006703273768152,0,-0.9580128583007246,1.6255143047027685
1.022414458462341,1.0178014517377783,3,1.4323445469968357,1.1910485389082797
-0.7966062851192383,-0.6866346300560597,2,-1.9233421128540507,-0.6789679521622611
-2.250104271924614,2.1583005548482928,0,-0.9580128583007246,1.6255143047027685
1.9499716393228332,-0.7348661864160467,1,2.612047629232407,-1.1565278080202182
1.8883707340816085,-1.8761178780018937,1,2.612047629232407,-1.1565278080202182
-1.892379849337728,-2.480939159439346,2,-1.9233421128540507,-0.6789679521622611
-2.1095017416200634,-1.4347247719734932,2,-1.9233421128540507,-0.6789679521622611
1.4981407245526805,-0.4949943319585817,1,2.612047629232407,-1.1565278080202182
-0.2315183702718982,1.123742695172241,0,-0.9580128583007246,1.6255143047027685
-2.5897806611131204,-0.6972195435912848,2,-1.9233421128540507,-0.6789679521622611
-0.3725273013691188,0.6508254521073747,0,-0.9580128583007246,1.6255143047027685
-2.4254388769313246,0.7638780938274289,2,-1.9233421128540507,-0.6789679521622611
0.5703341679850734,-0.1422368757404369,3,1.4323445469968357,1.1910485389082797
-2.092817996091911,0.14711712088164602,2,-1.9233421128540507,-0.6789679521622611
3.3443938799149553,-2.4371913701209778,1,2.612047629232407,-1.1565278080202182
0.2752700190655019,1.8599494720090881,0,-0.9580128583007246,1.6255143047027685
-0.527486293431331,0.4670560204141596,0,-0.9580128583007246,1.6255143047027685
1.5799847411649899,1.4153239167119536,3,1.4323445469968357,1.1910485389082797
-1.9883575755676224,1.2028003474841167,0,-0.9580128583007246,1.6255143047027685
-2.618415064841885,-1.5745818149571535,2,-1.9233421128540507,-0.6789679521622611
-2.3835171957818853,-1.6226442658974305,2,-1.9233421128540507,-0.6789679521622611
-1.6711297549791266,-0.052337427556753274,2,-1.9233421128540507,-0.6789679521622611
2.6849937632520264,0.7138724671677534,3,1.4323445469968357,1.1910485389082797
-1.26415463645526,1.1363686206751171,0,-0.9580128583007246,1.6255143047027685
-1.409986304114336,-0.02541593010711957,2,-1.9233421128540507,-0.6789679521622611
2.4535993922187402,-0.8646243789863068,1,2.612047629232407,-1.1565278080202182
2.8664017808667595,1.4645015313901135,3,1.4323445469968357,1.1910485389082797
-0.7215872659180302,-0.8264451809122703,2,-1.9233421128540507,-0.6789679521622611
-0.4160194209366349,-0.004193788625985356,2,-1.9233421128540507,-0.6789679521622611
-1.7123601762229719,0.5080276525242416,2,-1.9233421128540507,-0.6789679521622611
1.4187056723989482,0.9975257375417222,3,1.4323445469968357,1.1910485389082797
-0.6352964777596803,-0.258355228646783,2,-1.9233421128540507,-0.6789679521622611
0.6213530413883118,-0.00016429510987705324,3,1.4323445469968357,1.1910485389082797
1.5205244354656382,-2.0741855868316135,1,2.612047629232407,-1.1565278080202182
2.1072620634960804,1.7109984140285397,3,1.4323445469968357,1.1910485389082797
-1.2430531830104854,0.3591277100578775,2,-1.9233421128540507,-0.6789679521622611
0.8641079116305869,1.8890538807449013,3,1.4323445469968357,1.1910485389082797
-0.2859086237978285,0.27210355926043267,0,-0.9580128583007246,1.6255143047027685
-2.1689037119978227,-0.8081566406978927,2,-1.9233421128540507,-0.6789679521622611
1.922315834000492,-1.1360817450140746,1,2.612047629232407,-1.1565278080202182
0.8704870277877252,1.9794197127331439,3,1.4323445469968357,1.1910485389082797
3.7693853876643826,-0.9015537986530943,1,2.612047629232407,-1.1565278080202182
-1.99636047697897,-1.4436145083014147,2,-1.9233421128540507,-0.6789679521622611
-1.0772399550142528,0.2231889631162492,2,-1.9233421128540507,-0.6789679521622611
-1.28979175408724,0.5450795518990101,0,-0.9580128583007246,1.6255143047027685
-0.03580982287867152,1.01481017616291,0,-0.9580128583007246,1.6255143047027685
1.4690413301293574,0.05846998473932066,3,1.4323445469968357,1.1910485389082797
3.2962878153330157,0.5427120612418483,1,2.612047629232407,-1.1565278080202182
3.1720290836064913,-1.1678415550459502,1,2.612047629232407,-1.1565278080202182
-1.1155149832591682,1.749759486463884,0,-0.9580128583007246,1.6255143047027685
-1.5772017295105492,0.5393170531328119,0,-0.9580128583007246,1.6255143047027685
0.9968372011360364,0.042450597117984226,3,1.4323445469968357,1.1910485389082797
-2.0981771206533786,2.1791012480719125,0,-0.9580128583007246,1.6255143047027685
2.795565846426563,-1.6417467833860564,1,2.612047629232407,-1.1565278080202182
-1.3701693286915988,0.3621535082513799,2,-1.9233421128540507,-0.6789679521622611
-2.6006494252882066,-0.03510406656306954,2,-1.9233421128540507,-0.6789679521622611
-2.7215687441007597,-1.0422855073846555,2,-1.9233421128540507,-0.6789679521622611
2.3302580512372364,-0.6159960265149252,1,2.612047629232407,-1.1565278080202182
-2.1332156545691463,-0.0025061917519888653,2,-1.9233421128540507,-0.6789679521622611
-1.7015249873621103,0.9482852216220858,0,-0.9580128583007246,1.6255143047027685
1.9940422172319605,0.5744582780170006,3,1.4323445469968357,1.1910485389082797
1.6624463157780105,0.4658994121329818,3,1.4323445469968357,1.1910485389082797
-1.7392977535141887,-1.1207131277977447,2,-1.9233421128540507,-0.6789679521622611
0.10293591373434947,1.0970706110776287,0,-0.9580128583007246,1.6255143047027685
-2.045027860749485,0.6366850013949469,2,-1.9233421128540507,-0.6789679521622611
-1.8341025251527294,1.7083769746830686,0,-0.9580128583007246,1.6255143047027685
-2.1393164202341866,-1.6639595012389596,2,-1.9233421128540507,-0.6789679521622611
-1.0599951349630616,-0.2959465285302717,2,-1.9233421128540507,-0.6789679521622611
-2.5711332749672,-0.7885771036908442,2,-1.9233421128540507,-0.6789679521622611
-2.2428423435255884,-1.7599899603883005,2,-1.9233421128540507,-0.6789679521622611
0.5918529105428022,0.43564151166414655,3,1.4323445469968357,1.1910485389082797
-0.38525864364307466,-0.6236231038287339,2,-1.9233421128540507,-0.6789679521622611
3.8767057803841403,-1.2997206666624812,1,2.612047629232407,-1.1565278080202182
-2.7072371585670187,-1.3533494135407067,2,-1.9233421128540507,-0.6789679521622611
-1.4543499416456553,1.221864950172577,0,-0.9580128583007246,1.6255143047027685
-2.637299180059761,-1.8194700095724499,2,-1.9233421128540507,-0.6789679521622611
-2.113102069307753,0.0012069485915951333,2,-1.9233421128540507,-0.6789679521622611
2.832580472966943,-0.7199352826321758,1,2.612047629232407,-1.1565278080202182
0.8819551394682256,-1.7738878588939677,1,2.612047629232407,-1.1565278080202182
-1.532162037951025,0.8898117282094671,0,-0.9580128583007246,1.6255143047027685
-4.784290450596702,4.050824467645188,0,-0.9580128583007246,1.6255143047027685
-2.7981918540890796,0.2344125146989406,2,-1.9233421128540507,-0.6789679521622611
-2.0803809385692595,-0.504912085432503,2,-1.9233421128540507,-0.6789679521622611
-2.8701730840947497,-1.4488724068730556,2,-1.9233421128540507,-0.6789679521622611
1.9137122674724802,0.9314737355035786,3,1.4323445469968357,1.1910485389082797
2.174758564828246,-1.379936020222956,1,2.612047629232407,-1.1565278080202182
2.4789923513406764,2.561986984979216,3,1.4323445469968357,1.1910485389082797
3.9400413920432413,1.3856531316919585,3,1.4323445469968357,1.1910485389082797
1.0869631553327466,0.5243639494604286,3,1.4323445469968357,1.1910485389082797
1.6659801846573918,0.9980527318816308,3,1.4323445469968357,1.1910485389082797
-0.45457491086014606,1.9026195897824127,0,-0.9580128583007246,1.6255143047027685
0.796669789455322,1.3504576403575552,3,1.4323445469968357,1.1910485389082797
1.3486389517268207,-0.37530924592102705,1,2.612047629232407,-1.1565278080202182
-2.1470805283721868,-0.993930170679497,2,-1.9233421128540507,-0.6789679521622611
3.936760583796437,-1.3016640808925632,1,2.612047629232407,-1.1565278080202182
-1.914254619673382,-0.7569766414764124,2,-1.9233421128540507,-0.6789679521622611
2.8278875231841183,-1.4487258200460469,1,2.612047629232407,-1.1565278080202182
3.7300023582993216,-1.082259472784643,1,2.612047629232407,-1.1565278080202182
-2.396259892513472,0.9379056716933879,0,-0.9580128583007246,1.6255143047027685
-1.688842901531149,0.06529688409710406,2,-1.9233421128540507,-0.6789679521622611
3.750712258366415,-2.31360325769221,1,2.612047629232407,-1.1565278080202182
0.14759125593882066,4.214895870640394,0,-0.9580128583007246,1.6255143047027685
-2.3236837596422966,-0.3163750621535183,2,-1.9233421128540507,-0.6789679521622611
-0.5632666080663973,0.5796847226716155,0,-0.9580128583007246,1.6255143047027685
2.4734538938113815,-1.218212021681908,1,2.612047629232407,-1.1565278080202182
1.2774018074428777,-0.4084160401653128,1,2.612047629232407,-1.1565278080202182
1.7974868671162296,0.9375637365881546,3,1.4323445469968357,1.1910485389082797
-1.1456718804579473,0.617817644678598,0,-0.9580128583007246,1.6255143047027685
-0.48641736885333614,3.3235572672422578,0,-0.9580128583007246,1.6255143047027685
-2.329875512554351,0.2788377048543153,2,-1.9233421128540507,-0.6789679521622611
1.3643714737093302,1.2582636523615516,3,1.4323445469968357,1.1910485389082797
-2.0669627411846414,-1.5041006834206325,2,-1.9233421128540507,-0.6789679521622611
-2.0396594284364147,1.5146822945653073,0,-0.9580128583007246,1.6255143047027685
2.6629214442100255,-0.9483212451365927,1,2.612047629232407,-1.1565278080202182
-0.20424072213059483,1.2997805063764194,0,-0.9580128583007246,1.6255143047027685
3.298689095149314,-1.3722644956818881,1,2.612047629232407,-1.1565278080202182
2.725569026800994,0.5369547494419269,3,1.4323445469968357,1.1910485389082797
-2.4354239782789957,1.1353616552294286,0,-0.9580128583007246,1.6255143047027685
-0.053039579685732696,0.6497975451533626,0,-0.9580128583007246,1.6255143047027685
-0.49681526402870013,0.5239581588825268,0,-0.9580128583007246,1.6255143047027685
-2.3177653219020877,-1.074797189944866,2,-1.9233421128540507,-0.6789679521622611
0.7529465982418684,1.3863654033449953,3,1.4323445469968357,1.1910485389082797
-1.6112963902310193,-0.24705983582964766,2,-1.9233421128540507,-0.6789679521622611
4.523474407601182,-1.5218526046976395,1,2.612047629232407,-1.1565278080202182
0.9801708519799738,0.5100904467604309,3,1.4323445469968357,1.1910485389082797
-1.962855652939401,-0.8473380917635327,2,-1.9233421128540507,-0.6789679521622611
-2.784012969477232,-0.7170612449135442,2,-1.9233421128540507,-0.6789679521622611
-1.7861151788217076,-1.3903951722420833,2,-1.9233421128540507,-0.6789679521622611
-2.4254238505037584,-0.30274181851916865,2,-1.9233421128540507,-0.6789679521622611
-1.6338790199376558,-0.4809613842397053,2,-1.9233421128540507,-0.6789679521622611
-0.029020600671422744,-0.4162715282872999,2,-1.9233421128540507,-0.6789679521622611
-2.6585970333373856,-0.8659548677227373,2,-1.9233421128540507,-0.6789679521622611
1.4147188097263577,1.806646479969217,3,1.4323445469968357,1.1910485389082797
2.914444190030868,-1.6898835094827047,1,2.612047629232407,-1.1565278080202182
-2.4984066776690823,0.9763796824071457,0,-0.9580128583007246,1.6255143047027685
0.14949070314499663,-2.367025559755968,2,-1.9233421128540507,-0.6789679521622611
4.426253565999613,-1.6380376109702808,1,2.612047629232407,-1.1565278080202182
-1.9301198681632334,-1.6961990199641903,2,-1.9233421128540507,-0.6789679521622611
-1.5942930281641192,1.8409959319142812,0,-0.9580128583007246,1.6255143047027685
2.2157845353433876,-0.8330334040050233,1,2.612047629232407,-1.1565278080202182
1.079172445700116,2.435671169452235,3,1.4323445469968357,1.1910485389082797
-1.210098004763044,2.1901693689314423,0,-0.9580128583007246,1.6255143047027685
3.3575058020705097,-1.4813550275488,1,2.612047629232407,-1.1565278080202182
3.410835830563461,-0.9813977175875825,1,2.612047629232407,-1.1565278080202182
1.7702315445807981,3.0494163608826743,3,1.4323445469968357,1.1910485389082797
1.3658165373982192,0.29732122364531605,3,1.4323445469968357,1.1910485389082797
2.5526905728105906,0.25819005889699614,1,2.612047629232407,-1.1565278080202182
-0.49856138270648676,1.2675256685571157,0,-0.9580128583007246,1.6255143047027685
2.2064232085072994,1.2631933814816885,3,1.4323445469968357,1.1910485389082797
-0.8559827878045783,-1.2980853637496905,2,-1.9233421128540507,-0.6789679521622611
-2.5016332855774253,1.1552822307019426,0,-0.9580128583007246,1.6255143047027685
0.17270557819959828,0.9137053349264521,3,1.4323445469968357,1.1910485389082797
-2.2566363937594844,-0.6160203464914031,2,-1.9233421128540507,-0.6789679521622611
-2.0703295899749414,0.38096763147523494,2,-1.9233421128540507,-0.6789679521622611
-2.017356364437976,-2.2348753318417547,2,-1.9233421128540507,-0.6789679521622611
3.5070630782064764,-0.6489664214869967,1,2.612047629232407,-1.1565278080202182
-0.21916199328737518,1.2635792003369524,0,-0.9580128583007246,1.6255143047027685
3.084787310515504,-0.34597904878089075,1,2.612047629232407,-1.1565278080202182
-1.5869632976085848,0.8816614710295956,0,-0.9580128583007246,1.6255143047027685
-2.5947404105555902,-0.9206946239601148,2,-1.9233421128540507,-0.6789679521622611
2.0598565109068634,2.472540446733231,3,1.4323445469968357,1.1910485389082797
-1.7631278791718707,-1.4999052528487935,2,-1.9233421128540507,-0.6789679521622611
-1.3810094337516543,-1.1572167349796598,2,-1.9233421128540507,-0.6789679521622611
-3.465549665112126,-0.4589051966746363,2,-1.9233421128540507,-0.6789679521622611
2.1836870160215995,-0.2727347710381614,1,2.612047629232407,-1.1565278080202182
-2.2757321587644133,-1.2969043512825134,2,-1.9233421128540507,-0.6789679521622611
-1.1463389664715524,2.3179481232711705,0,-0.9580128583007246,1.6255143047027685
2.3399834154041335,0.8285213076906124,3,1.4323445469968357,1.1910485389082797
3.8669811944565446,-0.702113530780873,1,2.612047629232407,-1.1565278080202182
1.532055063325939,-0.2657885625347948,1,2.612047629232407,-1.1565278080202182
-0.27479483036698327,0.2869484354299296,0,-0.9580128583007246,1.6255143047027685
1.9281654863938098,-2.0133803010046547,1,2.612047629232407,-1.1565278080202182
-1.2841393274528177,-1.7247123074488542,2,-1.9233421128540507,-0.6789679521622611
-1.3478543522973434,0.08477635890649585,2,-1.9233421128540507,-0.6789679521622611
-1.4389474731127423,0.5685551328854717,0,-0.9580128583007246,1.6255143047027685
0.0021579340447781723,0.0023152005264271054,3,1.4323445469968357,1.1910485389082797
-0.08034035045630997,1.0135988136529093,0,-0.9580128583007246,1.6255143047027685
0.7663437352122386,4.07056919243643,3,1.4323445469968357,1.1910485389082797
-1.8121328919874125,-1.650179724234611,2,-1.9233421128540507,-0.6789679521622611
-2.961991825822636,-1.1046471434450642,2,-1.9233421128540507,-0.6789679521622611
-1.984851025433313,-0.9256355727051893,2,-1.9233421128540507,-0.6789679521622611
-1.6128352193704687,-0.057391230654731555,2,-1.9233421128540507,-0.6789679521622611
0.08845862893891587,-0.7180105078352325,2,-1.9233421128540507,-0.6789679521622611
1.431204918189645,1.2930322231382958,3,1.4323445469968357,1.1910485389082797
2.951457425184016,-1.2464450049423124,1,2.612047629232407,-1.1565278080202182
3.0101920215883946,-0.8338133209534427,1,2.612047629232407,-1.1565278080202182
1.896615005820971,-1.8078296791235142,1,2.612047629232407,-1.1565278080202182
-2.8820258794253952,-1.0847814148770099,2,-1.9233421128540507,-0.6789679521622611
0.00026165819618322137,-0.4482987041335144,2,-1.9233421128540507,-0.6789679521622611
2.5650849248486516,-0.865905158074072,1,2.612047629232407,-1.1565278080202182
1.6189334112142135,1.2340065773691598,3,1.4323445469968357,1.1910485389082797
-1.977327657920737,-0.718897265651162,2,-1.9233421128540507,-0.6789679521622611
1.3238320231542087,-0.46634082862166965,1,2.612047629232407,-1.1565278080202182
2.8581413527791404,-1.0860396572061795,1,2.612047629232407,-1.1565278080202182
-1.893917121949753,0.4600679148111671,2,-1.9233421128540507,-0.6789679521622611
-0.34277110971552044,2.803419586422502,0,-0.9580128583007246,1.6255143047027685
-2.553857250298719,-1.1859817824951706,2,-1.9233421128540507,-0.6789679521622611
-1.043971995225407,2.7480855656439838,0,-0.9580128583007246,1.6255143047027685
2.2002506084063063,0.7907820697638855,3,1.4323445469968357,1.1910485389082797
0.014439231735200779,0.8169201701333949,0,-0.9580128583007246,1.6255143047027685
1.8895357379858564,0.6228128108033475,3,1.4323445469968357,1.1910485389082797
-0.08836650707792607,0.8572891726515628,0,-0.9580128583007246,1.6255143047027685
-2.4234261933014842,-0.9739899847791874,2,-1.9233421128540507,-0.6789679521622611
-1.585841591097964,-0.04199425810634178,2,-1.9233421128540507,-0.6789679521622611
0.34933687079174974,-0.7060270768295029,3,1.4323445469968357,1.1910485389082797
-0.41898617324651805,-0.18229600432126755,2,-1.9233421128540507,-0.6789679521622611
-1.6698089030545222,0.44601521518487713,2,-1.9233421128540507,-0.6789679521622611
-3.0972219676004955,0.47387272771397815,2,-1.9233421128540507,-0.6789679521622611
0.6765334055267733,2.248278691692865,3,1.4323445469968357,1.1910485389082797
1.4935930369849815,2.113106374575898,3,1.4323445469968357,1.1910485389082797
-0.33933041364724975,2.244721946311161,0,-0.9580128583007246,1.6255143047027685
-0.5910138340201464,2.4603140038826448,0,-0.9580128583007246,1.6255143047027685
-1.9234772164321805,-1.4110285401553826,2,-1.9233421128540507,-0.6789679521622611
-0.10522028853670493,0.8868238709362556,0,-0.9580128583007246,1.6255143047027685
-0.092625406644258,0.3464473699046311,0,-0.9580128583007246,1.6255143047027685
-0.7413416780863346,0.11565498119347847,2,-1.9233421128540507,-0.6789679521622611
-1.3310727115099281,1.2293275633603984,0,-0.9580128583007246,1.6255143047027685
-1.6664387751441345,0.3125750622890276,2,-1.9233421128540507,-0.6789679521622611
-2.213416413452632,-0.47309461962073207,2,-1.9233421128540507,-0.6789679521622611
-2.6543867690902,-0.3340409323224146,2,-1.9233421128540507,-0.6789679521622611
4.018281179084961,-1.9050686959106544,1,2.612047629232407,-1.1565278080202182
-2.109423301559163,-1.5747429119897915,2,-1.9233421128540507,-0.6789679521622611
-2.5719311316449995,0.009557598679911109,2,-1.9233421128540507,-0.6789679521622611
-2.3710897274014657,0.18171800373193658,2,-1.9233421128540507,-0.6789679521622611
2.2443313490929246,-1.302910210214683,1,2.612047629232407,-1.1565278080202182
-0.9051478802146312,1.3419768776686363,0,-0.9580128583007246,1.6255143047027685
-1.792250872466886,-0.7667183524760438,2,-1.9233421128540507,-0.6789679521622611
-2.312867089454564,-1.5637952924727982,2,-1.9233421128540507,-0.6789679521622611
-1.8377129328718549,0.012503315822584892,2,-1.9233421128540507,-0.6789679521622611
-2.1343759124886716,-1.391752935781464,2,-1.9233421128540507,-0.6789679521622611
1.5358594654238265,2.0683200693694506,3,1.4323445469968357,1.1910485389082797
-2.3634438132251647,-0.789655304801276,2,-1.9233421128540507,-0.6789679521622611
-2.14379096171469,-1.2341244980555863,2,-1.9233421128540507,-0.6789679521622611
1.4187056723989482,0.9975257375417222,3,1.4323445469968357,1.1910485389082797
-0.9091894466381033,1.2355137746096114,0,-0.9580128583007246,1.6255143047027685
-0.8337256946923017,1.8469812629692666,0,-0.9580128583007246,1.6255143047027685
1.2516766992411932,0.3564785473529492,3,1.4323445469968357,1.1910485389082797
-1.0470995719967209,0.4310249293433813,0,-0.9580128583007246,1.6255143047027685
-0.4399838320900851,1.6962063075840355,0,-0.9580128583007246,1.6255143047027685
-0.051063949223708216,2.0157566856081046,0,-0.9580128583007246,1.6255143047027685
-2.19732599535121,1.8011732542959662,0,-0.9580128583007246,1.6255143047027685
-0.36091063478578295,1.8687593974816317,0,-0.9580128583007246,1.6255143047027685
1.71050898404248,1.0283191029975307,3,1.4323445469968357,1.1910485389082797
0.8872104482841382,1.370988043166087,3,1.4323445469968357,1.1910485389082797
-1.7810441162783939,1.8939327074531824,0,-0.9580128583007246,1.6255143047027685
